x,y,z,qx,qy,qz,qw
-0.8351119008402077,-0.08781707453131926,1.3115,-0.9963262673042307,0.08563859573591044,5.243851607572847e-18,-6.100738870802782e-17
0.499599279306548,-0.5582861321932405,1.3115,-0.33493844029231523,0.9422400125310701,5.769556076873686e-17,-2.0509064440769532e-17
0.7213945456207789,-0.35998393530240413,1.3115,-0.795043415840178,-0.6065525261089776,-3.7140630480705035e-17,-4.8682368719592606e-17
-0.8554329689051047,0.6280058557070382,1.3115,-0.9697678666188774,-0.24402927052604018,-1.494248325239893e-17,-5.938115568853828e-17
-0.28906435644184514,-0.7233308084854596,1.3115,-0.9652630480966621,-0.2612800183311788,-1.5998786906521995e-17,-5.910531510933975e-17
0.5946236935318749,-0.5467237052486478,1.3115,-0.9982335074001086,-0.059412664505787756,-3.637976470791423e-18,-6.112417348195894e-17
0.4322273020580487,0.30964329166113547,1.3115,-0.9095899031322578,0.41550716975745416,2.5442476273312107e-17,-5.569631817038353e-17
-0.6973854569120961,-0.07299938951725227,1.3115,-0.474975357746532,0.879999096325419,5.388440382837438e-17,-2.9083852576907965e-17
-0.06611493855300599,-0.652302474151308,1.3115,0.42294000941252047,0.9061576840915366,5.548615536727394e-17,2.5897606437919738e-17
0.7289221862382782,0.559123347675183,1.3115,-0.7994672933911489,-0.6007096193651561,-3.678285562862816e-17,-4.895325309372342e-17
0.16274681988542894,-0.33139675849137723,1.3115,-0.7084921954086818,0.7057186472277649,4.321280412130412e-17,-4.3382634966406163e-17
0.7017298091806639,0.2285368197644434,1.3115,0.5281074177180167,0.8491775758645587,5.199713000951202e-17,3.233725293571717e-17
-0.0745051538221132,-0.3372708611781259,1.3115,-0.0972495606771482,0.9952600278058502,6.094210036858703e-17,-5.9548181600877896e-18
0.7195027972144252,0.5337593456901674,1.3115,-0.8821270272762646,-0.471011579208771,-2.884114114196807e-17,-5.4014702019762366e-17
-0.2357955201266979,-0.08837558076363028,1.3115,-0.941386309499003,0.33733042597406965,2.0655531321207882e-17,-5.76432865344547e-17
1.0673405702764713,0.08619951396360237,1.3115,-0.9489153408902271,0.31553078427181086,1.932068824954636e-17,-5.81043067441518e-17
-0.6293712152816018,0.4780175762846578,1.3115,-0.586131330131808,0.810216059972843,4.961142522317611e-17,-3.589019286629496e-17
0.288184010714875,0.11545302747263908,1.3115,-0.9776773800848437,0.2101117333002518,1.2865633082472783e-17,-5.986547370598371e-17
-0.39349140961462037,0.2379709170640545,1.3115,-0.985666594614374,-0.16870496217154757,-1.033019959618305e-17,-6.035467200604824e-17
0.22205691740243627,-0.02828656796502782,1.3115,-0.9968314228764154,-0.07954316039849842,-4.870613838804279e-18,-6.103832056575519e-17
-0.3350666079546122,-0.060540489048141355,1.3115,0.3569156296911246,0.9341366245267274,5.719937135964849e-17,2.1854779173344897e-17
0.37478335523942197,-0.6683477841533301,1.3115,-0.2107383194032954,0.977542510960559,5.985721535391575e-17,-1.2904000415746909e-17
-0.8727330384651101,-0.040708562688046235,1.3115,-0.08212150557308712,0.9966223248163817,6.102551700225878e-17,-5.0284919470621284e-18
0.5282273981372294,-0.6568644598915563,1.3115,0.698570333745955,0.7155413955950173,4.3814273988643395e-17,4.2775096160064104e-17
-0.38379509124182976,0.2750021731529463,1.3115,0.4486853739884537,0.8936897868773266,5.4722716846499906e-17,2.7474055353959648e-17
-0.159016372937552,-0.37147962450766187,1.3115,-0.19770225401903793,0.9802621173725893,6.002374321828743e-17,-1.210577162843158e-17
0.6906641590600464,0.48243232696994964,1.3115,-0.876392716351198,-0.48159714152657573,-2.948931989245179e-17,-5.366357674377744e-17
-0.12515561704495182,0.5816437442574088,1.3115,-0.9804895231422694,0.19657134839097234,1.203652363055418e-17,-6.003766780568475e-17
0.10573942818563264,-0.21037054130394084,1.3115,-0.9895113638104249,0.1444550479908297,8.845320607132346e-18,-6.059009622051845e-17
-0.8643519995530874,-0.5136064560613489,1.3115,-0.9656967612466273,0.2596724192473558,1.59003498529062e-17,-5.913187238038239e-17
1.0417061551650382,0.302665923804576,1.3115,-0.9889054077195112,0.14854660744395137,9.09585636652167e-18,-6.055299211116039e-17
-0.2822605224766237,-0.5982285968273232,1.3115,-0.9452162141776942,0.3264449547099595,1.9988988444167726e-17,-5.787780055974462e-17
-0.7774953234364869,-0.24829065985205573,1.3115,-0.7079973411545081,0.7062150981946982,4.324320297568355e-17,-4.335233388248525e-17
-0.015330852408945383,-0.11412074251113002,1.3115,-0.3643452000310162,0.9312639664533139,5.702347178391595e-17,-2.2309709150134298e-17
-0.14003012663341596,-0.6710642022624129,1.3115,-0.4995585431124211,0.8662801290595297,5.304435936088545e-17,-3.058913854046707e-17
0.756560535670151,0.4253781535387363,1.3115,-0.9579409109089749,0.28696552267978687,1.7571570440772415e-17,-5.865696351584881e-17
0.06306253585102972,0.4663353579041206,1.3115,-0.9743950920176906,0.22484262196442287,1.3767639865031444e-17,-5.966449152721779e-17
0.3315647063048961,-0.33725576981630173,1.3115,-0.9526357784564106,0.3041135866822606,1.862158652538258e-17,-5.833211784199453e-17
0.5909001620182794,-0.30932802966915707,1.3115,-0.44030845401680657,0.8978465711475039,5.497724647406085e-17,-2.6961116942460085e-17
0.5405760426661483,-0.469278212295571,1.3115,-0.11725535027664143,0.9931017988260329,6.0809946957989e-17,-7.179819469959526e-18
-0.14404817226730493,-0.6631816578415994,1.3115,-0.7414507290732508,0.6710073146819971,4.108734800648843e-17,-4.54007631042514e-17
-0.3426313147251605,0.40494983016977526,1.3115,-0.39453423661625575,0.9188812415854556,5.626524856520871e-17,-2.4158254501307106e-17
-0.20438112630365834,-0.7164438351192162,1.3115,-0.49175018924764974,0.8707363271248655,5.3317222795739464e-17,-3.0111014762111974e-17
0.1038576063748392,-0.18750588727180983,1.3115,-0.8839591224865087,0.46756418786395715,2.8630049303176347e-17,-5.412688549651029e-17
-0.8533309865246298,-0.10533325091088563,1.3115,-0.7480970980143276,0.663589279556671,4.063312435787877e-17,-4.58077358267335e-17
0.46988877410364527,-0.31449905922220245,1.3115,-0.9974084030672961,-0.07194774138738708,-4.405528559797258e-18,-6.107365041295185e-17
0.16020876645050341,0.5980429931856396,1.3115,0.6684743108757797,0.7437352322561783,4.55406485797821e-17,4.093224625631282e-17
0.6534535757025641,0.3660317083393486,1.3115,-0.04893536179772519,0.9988019475179881,6.115898040050236e-17,-2.996426709535084e-18
-0.8382112158073415,-0.3399939687875041,1.3115,-0.7458585503225366,0.666104363377665,4.0787128825427144e-17,-4.567066431345897e-17
-0.18307453434045307,-0.23223020879870215,1.3115,-0.1558154884673239,0.9877861780535752,6.048445905976541e-17,-9.540946960454472e-18
0.40828122592637817,0.5955431658036748,1.3115,0.6527981795746476,0.7575318717677998,4.638544910062696e-17,3.9972360055265567e-17
0.9079471184655314,0.33311461987231217,1.3115,-0.607919718922891,0.7939984983264852,4.8618385975166755e-17,-3.722434689587385e-17
-0.08415350936417543,-0.3267937885831933,1.3115,0.06832235603161015,0.9976632977444294,6.108925821047542e-17,4.1835377312158704e-18
-0.3842315954735552,-0.07787810621818292,1.3115,-0.6466003311615914,0.762828953135446,4.670980178771252e-17,-3.9592851294233074e-17
-0.7583523011957277,0.5730031865577921,1.3115,-0.9938954360382133,-0.11032616290984648,-6.755529113487641e-18,-6.085854322156805e-17
1.0918119009002851,0.005118725267561297,1.3115,0.5208769309124114,0.853631784110261,5.2269871603053775e-17,3.1894513309579086e-17
-0.14822075694596204,-0.4333261377587037,1.3115,0.336363437219075,0.9417322539353579,5.766446952178793e-17,2.05963203370271e-17
0.36062383758380534,0.3305362297967972,1.3115,0.31807770300532595,0.9480646469787046,5.80522167653618e-17,1.947664204328075e-17
0.7346473120081394,0.13080176764296303,1.3115,-0.9717284589457605,0.23610125386134115,1.4457032240798416e-17,-5.95012073444158e-17
-0.35786833114070526,-0.26870590552895474,1.3115,-0.12690552897955487,0.9919148081939393,6.073726474407842e-17,-7.770722492945667e-18
0.05851674748903035,0.4800539227821242,1.3115,0.5563452058967431,0.8309512692545277,5.088109060699939e-17,3.406631878112109e-17
-0.5810453662390808,-0.7322256542793862,1.3115,-0.5818563779189513,0.8132915562546058,4.9799745057038637e-17,-3.562842753909582e-17
-0.6068672455116899,0.5732014823320027,1.3115,0.02546521458798423,0.9996757088406161,6.12124828508511e-17,1.5592946767387771e-18
0.11919627802863031,0.19079833717803818,1.3115,-0.07753143782422783,0.9969899077467674,6.10480249652147e-17,-4.7474313582366316e-18
0.7264056029320753,-0.11142046806674344,1.3115,-0.5432752722839812,0.8395546310543265,5.1407894581500905e-17,-3.326601616292422e-17
-0.7859903136815638,-0.5152598025271058,1.3115,0.12787157835998011,0.991790733697249,6.072966737231706e-17,7.829875957023483e-18
-0.7739415651965167,0.4161746384072059,1.3115,-0.9908288679368242,-0.1351227385121818,-8.273881460548408e-18,-6.067077008108137e-17
0.8192017148186501,-0.4105234229443796,1.3115,0.16596629667687307,0.9861314255044122,6.038313468912975e-17,1.0162504699583633e-17
1.0127338841371516,0.6238817099092168,1.3115,-0.7477300468220902,-0.66400284418023,-4.0658447887502873e-17,-4.578526042334867e-17
0.25582784310199935,-0.3863895899160518,1.3115,-0.8816411160936773,0.4719204831463613,2.8896795456863194e-17,-5.3984948541041094e-17
-0.7281523440624563,0.11209964558409624,1.3115,0.18704910241261619,0.9823505653719729,6.015162377616896e-17,1.14534542276498e-17
0.6979235204835756,0.5044529426531971,1.3115,-0.7898938338164647,-0.6132436149677608,-3.755034150839101e-17,-4.836704776247824e-17
0.16053300394595738,0.5998210655803261,1.3115,0.27394480788469394,0.9617454144590544,5.888992217059628e-17,1.677428160595135e-17
0.07221601101951647,0.2439870349611335,1.3115,-0.9415336752911665,0.3369188897831471,2.0630331997260554e-17,-5.765231008673852e-17
0.4482021494703994,-0.5194505520070305,1.3115,-0.9976927659039359,-0.06789068318226216,-4.157105392554215e-18,-6.109106261483624e-17
0.11581120711023685,-0.7263703175496284,1.3115,-0.32994244069746814,0.9440010518143493,5.780339332480888e-17,-2.0203147695150984e-17
0.9627166436317918,-0.42879810482464153,1.3115,0.08761376081755574,0.9961545206018011,6.09968722555581e-17,5.3647955873240796e-18
-0.23545008049477467,0.42220983111243904,1.3115,0.4668208802686358,0.8843518902253877,5.4150935584221617e-17,2.858453483980673e-17
-0.02331259440488853,-0.7029207447514066,1.3115,-0.9623989438992674,0.27163996904280285,1.6633150930437733e-17,-5.892993930745156e-17
-0.6381278000284636,-0.34607209393880634,1.3115,-0.8614910782586453,-0.5077727071050163,-3.1092111022527236e-17,-5.2751114574172597e-17
1.0956314405683147,-0.6812918751800238,1.3115,-0.3731550900563672,0.9277689791995767,5.680946553624845e-17,-2.284915933115362e-17
-0.09514787489317056,0.2933600733788092,1.3115,-0.8072988285283872,-0.5901428652933914,-3.613582855105998e-17,-4.9432796315634865e-17
0.2708569655279518,-0.2523155271211091,1.3115,-0.003145933111085353,0.9999950515401868,6.12320369515941e-17,-1.9263284574111664e-19
0.24499472514803222,-0.25031319386482426,1.3115,0.030158131313346825,0.9995451401090834,6.120448782189407e-17,1.846652949057789e-18
-0.49326278155357534,0.5186605050920506,1.3115,-0.7202172921310303,0.6937485510726824,4.247984712421373e-17,-4.4100590074942017e-17
-0.4352697841673163,-0.6895102303905329,1.3115,0.23276783999654405,0.9725323298807826,5.955043024279091e-17,1.425291950981055e-17
0.8449388426308926,-0.35487420577556533,1.3115,-0.8633252090390708,0.5046479797221473,3.0900776653145303e-17,-5.286342269364588e-17
-0.007630675878305571,0.054042058835830686,1.3115,-0.9996199326335612,-0.027567921243261517,-1.6880483254853225e-18,-6.120906754317917e-17
-0.31309279724180683,-0.2579087619411845,1.3115,-0.8155100691780959,-0.5787428851131885,-3.543778108915853e-17,-4.9935589794569585e-17
0.8960504068781925,-0.1666784563026511,1.3115,-0.6526332351575875,0.7576739802631083,4.639415073632253e-17,-3.9962260122646066e-17
0.1131239869535745,-0.4617695301552918,1.3115,0.19929162753354518,0.9799402263378265,6.00040330770176e-17,1.2203092687791131e-17
-0.21583876644882194,0.431811497025791,1.3115,0.5327508629639301,0.846272129997903,5.181922276047723e-17,3.262158195358836e-17
-0.736226951441398,0.5496379311712704,1.3115,-0.48013428778407685,0.8771949986713772,5.371270236754844e-17,-2.939974593478319e-17
0.7341613475576942,0.4054248249490492,1.3115,-0.9843536142625837,0.17620431915304663,1.0789402772335867e-17,-6.027427514679008e-17
0.6553654210184392,0.15649004375382158,1.3115,-0.9228143041558043,-0.38524506492029015,-2.3589456782097374e-17,-5.65060791895899e-17
0.19548540352276933,-0.3548828861676149,1.3115,0.6189185434850094,0.7854551779257646,4.809525847602511e-17,3.7897830660592935e-17
-0.6195679999771684,0.30886123520879283,1.3115,-0.4997256245631536,0.866183756575339,5.3038458248170956e-17,-3.05993693286589e-17
0.16261517891163635,-0.667932306918664,1.3115,0.07493417861970236,0.997188482120903,6.106018413879857e-17,4.588395099667735e-18
-0.2700781376808913,-0.3253829881615924,1.3115,0.7038252038223692,0.7103731994271747,4.3497813243927694e-17,4.3096864151014906e-17
0.5725613818824087,0.5854457167242183,1.3115,-0.9629204348495739,0.2697855373238295,1.6519599736993826e-17,-5.896187141860541e-17
0.5974385200321732,0.422736470870381,1.3115,-0.16552205459061517,0.9862060887279603,6.038770649301637e-17,-1.0135302717134519e-17
-0.2282650443663523,0.23614171167735676,1.3115,0.21319214156294142,0.9770102920521395,5.982462634478367e-17,1.305425368842128e-17
-0.13779492183130937,0.4962658303333324,1.3115,-0.7399304052410196,-0.672683428813183,-4.118998039677654e-17,-4.530767011851093e-17
0.6219200506898841,-0.2027497937876348,1.3115,-0.9611777791774435,0.2759298403861348,1.6895829790906004e-17,-5.885516453406089e-17
-0.7175005720594603,0.005138821808710725,1.3115,0.2568319723860862,0.9664560714074245,5.917836671828141e-17,1.5726422645066096e-17
0.6742120639374543,0.05910380042638941,1.3115,0.606876384709712,0.794796234063593,4.8667233201017474e-17,3.7160461100643325e-17
-0.34712359536506443,0.08353503015795838,1.3115,-0.9937608151601418,0.11153224758898468,6.8293805005780135e-18,-6.085030007019662e-17
0.6313484699584673,-0.602143065372664,1.3115,-0.7265782686194387,0.6870837063778903,4.2071743088099157e-17,-4.449008754974107e-17
-0.14108551343279763,0.5388387611707296,1.3115,-0.9862789428741698,0.16508739153251523,1.0108687280994036e-17,-6.039216752286437e-17
0.5427953920267652,-0.10860201840077433,1.3115,-0.9848900081547386,0.1731810377522868,1.0604280177817753e-17,-6.030711979994557e-17
0.5718404642018282,0.4409633018038125,1.3115,-0.9839699258682446,-0.17833447503733302,-1.0919837201604669e-17,-6.025078100859021e-17
-0.48603312494023276,-0.26850015761552404,1.3115,-0.7531664567225759,-0.6578299844701216,-4.028046924322437e-17,-4.6118144522522806e-17
0.8246567774683911,0.22040738982501695,1.3115,-0.8307232295603176,0.556685652652263,3.4087165132592464e-17,-5.086712720291975e-17
1.0041337022090848,-0.06114047353963514,1.3115,0.26982139935411786,0.9629103865109078,5.89612561353162e-17,1.6521795653024014e-17
0.6852596027814168,0.2661259626718627,1.3115,0.6489858846069215,0.7608004479368895,4.658559166778921e-17,3.9738924313783995e-17
0.7898927035370973,-0.7273116907341028,1.3115,-0.7699981224313142,-0.6380461515064965,-3.90690588575359e-17,-4.7148786799249036e-17
-0.005555247610260716,-0.42014654153556086,1.3115,-0.9778451492656139,-0.20932955849021762,-1.2817738688598677e-17,-5.987574660549499e-17
0.21002488646629347,0.5857064682019449,1.3115,-0.7176792715127255,0.6963737956305964,4.264059699145515e-17,-4.394518113362317e-17
0.5509757235932942,0.4422680073589721,1.3115,-0.98768662941157,-0.156445268645658,-9.579509874432636e-18,-6.047836346347586e-17
0.22246542407415681,-0.1981352409457905,1.3115,-0.935115194509557,-0.35434386264947987,-2.1697303859559738e-17,-5.725929148950917e-17
-0.5612845013878042,-0.3173514814466976,1.3115,-0.9281319902319931,-0.3722512709286559,-2.2793816371065623e-17,-5.683169355119364e-17
0.4602973345220358,0.3516402397409456,1.3115,-0.9237280983314958,0.3830488224141649,2.3454975714333498e-17,-5.65620329452069e-17
0.26020053859090986,0.40130893770708453,1.3115,0.679592159123211,0.7335901425579902,4.491944099848466e-17,4.1613018119793954e-17
0.46290747957452694,-0.6717776120094923,1.3115,-0.11795147749719798,0.9930193598093786,6.080489902409547e-17,-7.222444968582225e-18
-0.2649687797471162,-0.258035016256462,1.3115,-0.2609930407479245,0.9653406821848711,5.911006882622123e-17,-1.5981214597584016e-17
0.5792095182699357,-0.18717937222150305,1.3115,-0.9943809430668269,-0.10586094683842631,-6.482113485019341e-18,-6.08882719529958e-17
-0.3066270006572567,-0.1483783074306131,1.3115,-0.2561562347038508,0.966635393218325,5.918934701236825e-17,-1.568504564558545e-17
-0.7608472295172096,-0.22923248140439412,1.3115,-0.9427124978617009,0.3336062744843878,2.0427492811138942e-17,-5.772449215112689e-17
0.4578716726584042,0.12575567909811725,1.3115,-0.5045290634917106,0.8633947093260287,5.2867678358844025e-17,-3.089349513409675e-17
0.6153626803560968,-0.6037136387619593,1.3115,-0.0825897367760366,0.9965836319041493,6.102314774470304e-17,-5.057162839259779e-18
-0.016738485507689083,0.6040266500545625,1.3115,-0.7474060525591384,0.6643675132018171,4.068077742500462e-17,-4.576542149649536e-17
-0.5174992002517989,0.5907095733929885,1.3115,-0.46404108606798067,0.8858136770454885,5.424044421173524e-17,-2.8414321536300704e-17
0.5894880399421893,0.2250577841097099,1.3115,-0.2986135747573576,0.9543741053542012,5.843855966555706e-17,-1.8284807925427345e-17
-0.08493226570821055,-0.37988441442002957,1.3115,-0.6684447825437168,0.743761771463204,4.55422736375289e-17,-4.093043816744556e-17
-0.3407660954740023,-0.3480276724311783,1.3115,-0.7734341298480135,-0.6338766810557447,-3.881375242545327e-17,-4.7359181573484414e-17
0.32340893150868144,-0.6372302122527363,1.3115,-0.8063808226785931,-0.5913966256381545,-3.621259923071557e-17,-4.9376584669357425e-17
-0.2837696536108647,-0.6164999611226787,1.3115,-0.9222467266293402,0.386601830339003,2.3672534703458414e-17,-5.647132508953728e-17
0.4123365534752399,-0.3755896137237382,1.3115,-0.7804002168587518,-0.6252803383497784,-3.82873782464915e-17,-4.778573138149854e-17
-0.3757299834402349,0.18586011978420036,1.3115,-0.9048369734920249,0.42575820767401856,2.6070171311935048e-17,-5.540528516685933e-17
-0.2528175446685492,-0.3705137473281736,1.3115,-0.9342218192445901,-0.356692574140994,-2.1841120960069908e-17,-5.720458803157523e-17
1.00342625072617,-0.5974854247492369,1.3115,-0.8186258671774462,-0.5743271625023268,-3.516739606109281e-17,-5.012637739690429e-17
0.5868128225595588,0.47023351531610824,1.3115,-0.8726277916746549,0.4883858486862771,2.9905008317125644e-17,-5.343304159606947e-17
0.5166586761354328,0.19147373060414052,1.3115,0.6720944177621971,0.7404654574069565,4.5340432614630497e-17,4.115391387186394e-17
0.28235944458604956,-0.39523848516721755,1.3115,-0.7947899170383301,-0.6068846577185851,-3.7160967676335114e-17,-4.8666846394779073e-17
-0.0821120004326944,0.4108874075569223,1.3115,-0.9704765487938865,0.24119549797023004,1.4768964727899714e-17,-5.942454995640016e-17
1.063427783697986,-0.6029988794005848,1.3115,-0.5452961333996501,0.8382434770992202,5.1327609556785384e-17,-3.3389758217765475e-17
-0.6894162925921903,0.28528009645514196,1.3115,-0.5464495283509735,0.8374920375531929,5.1281597155045634e-17,-3.346038328953003e-17
-0.3602335252479161,-0.1461298396849181,1.3115,0.686710166487759,0.7269313222322686,4.451170584858504e-17,4.2048870366559005e-17
0.2952978071586698,0.09966277503525889,1.3115,0.025060750983841588,0.9996859300600994,6.12131087200373e-17,1.534528423829523e-18
0.5422524977354473,-0.6174280977801392,1.3115,-0.9208821687312344,-0.3898410333877878,-2.387087868573254e-17,-5.638777001642896e-17
0.5911492847400546,-0.7241136087884116,1.3115,0.1115874475954803,0.9937546183737341,6.084992062646466e-17,6.832760526141398e-18
-0.3362618578307204,-0.40285287563543604,1.3115,-0.610273659890003,0.7921906715207274,4.8507688509612557e-17,-3.736848420941163e-17
0.5792777470261792,0.09064938976175774,1.3115,0.5059306104720028,0.862574180802687,5.2817435477358044e-17,3.097931513526023e-17
1.0128545875703923,0.4090877797003162,1.3115,-0.9738290623656356,-0.22728166950299145,-1.3916988453085247e-17,-5.962983220713719e-17
0.9756322271191329,0.004804949440220696,1.3115,-0.9136948235356729,0.40640099586998507,2.48848839381237e-17,-5.594767205202337e-17
0.599391120449855,0.27089849846843095,1.3115,0.5399087975986245,0.8417235236558424,5.154070095060794e-17,3.305987904053259e-17
-0.1374541560314867,0.522133320028653,1.3115,-0.7869323273226017,0.6170393117254637,3.7782760902633756e-17,-4.8185707790060065e-17
-0.3401323344944924,-0.23675118403462048,1.3115,-0.9657600651320906,0.2594368836462162,1.588592745690515e-17,-5.91357486254177e-17
0.6876010870231237,-0.1187293887050418,1.3115,0.00507802107351879,0.9999871067678707,6.123155047459477e-17,3.109391126843875e-19
0.5252233656218699,-0.1554757674916145,1.3115,-0.9503964703932073,0.31104107295361116,1.9045772719799922e-17,-5.819499976939918e-17
0.9827081917514127,-0.6550552797597549,1.3115,-0.1327573784347396,0.9911485652873314,6.06903458979311e-17,-8.129044928164881e-18
0.006848358831640811,-0.7128910862631377,1.3115,-0.7129277073840129,0.7012375375321656,4.293841528903693e-17,-4.3654231743564606e-17
-0.7616590146973758,-0.06823446782753106,1.3115,0.43882947304525094,0.8985703609550159,5.5021565817612094e-17,2.6870555476819315e-17
0.6421215230456496,-0.18011197266138612,1.3115,-0.03215367805399394,0.9994829368166323,6.120067896874424e-17,-1.9688449454818994e-18
-0.5568863356430278,-0.5225243679913348,1.3115,0.200797407502266,0.9796327889267331,5.99852079649459e-17,1.2295295118736842e-17
0.4434828210481352,0.4684429006729801,1.3115,-0.9793082889228791,0.20237409727270586,1.239183952276772e-17,-5.996533807039377e-17
-0.6541240467191944,-0.3456564487893649,1.3115,0.00013525688053139806,0.9999999908527881,6.123233939726246e-17,8.282095290277124e-21
0.1477412175446713,-0.0071490583553298626,1.3115,-0.32031620296771895,0.9473106829949418,5.800604978639242e-17,-1.9613710633972538e-17
0.7691971950498533,0.34148837359124806,1.3115,-0.8705110404643701,-0.49214888847750105,-3.013542804889497e-17,-5.330342796635615e-17
1.015479363698967,-0.29405574725072386,1.3115,-0.7195113051749431,0.6944807281166626,4.252468003787971e-17,-4.4057360841641415e-17
0.9923014504417409,0.4610629011375361,1.3115,-0.43352593377590976,0.901141090364725,5.5178977594765814e-17,-2.6545807357301763e-17
0.2237816980840477,-0.05169598271418396,1.3115,-0.942133430025777,-0.33523812436515094,-2.0527414797797214e-17,-5.768903447253924e-17
0.46869663189973165,0.40828610704637824,1.3115,-0.9999866601876272,0.005165215077349517,3.1627820556918357e-19,-6.123152312944148e-17
-0.0024845883230601995,0.09589124139119343,1.3115,-0.9713676811539637,0.23758120298031066,1.4547652988370756e-17,-5.947911607601942e-17
-0.5177200471247456,0.21048673736095558,1.3115,0.4041961883697829,0.9146723136223919,5.600752605731832e-17,2.474987841573077e-17
-0.5454061405366584,-0.7402628062089974,1.3115,-0.9984719671976736,0.05526057111908979,3.3837340770024058e-18,-6.11387749333496e-17
0.14759789952808022,-0.5212875113499028,1.3115,0.663362015206641,0.7482986280763746,4.582007598400439e-17,4.061920842993753e-17
-0.5444871132549325,0.48103550506684367,1.3115,-0.32175079932210476,0.9468243887519938,5.797627285198892e-17,-1.9701554325645896e-17
-0.6642052497579977,-0.437475567276014,1.3115,-0.9017984591421493,0.43215684547261923,2.646197487688303e-17,-5.521922982322241e-17
-0.3867117133225697,-0.6636760132246889,1.3115,0.049606206329383395,0.99876885428692,6.115695402452729e-17,3.037504089956127e-18
-0.4378441241585326,0.5758514909282876,1.3115,-0.8215287319574486,0.5701671181051979,3.491266680833008e-17,-5.030412659996366e-17
-0.048933744816775926,-0.1536304858669817,1.3115,-0.9858716687323716,0.16750239637345216,1.025656367841297e-17,-6.036722917415793e-17
0.518653562632386,-0.5070925708127123,1.3115,-0.48713515795686957,0.873326592909168,5.3475830830823813e-17,-2.982842559720103e-17
0.8523844471459194,0.12456959775404919,1.3115,0.41038408030977963,0.9119127735854435,5.583855296364992e-17,2.5128777518620103e-17
0.3273742966390014,-0.5819618335953592,1.3115,0.3303240689835211,0.9438675804635787,5.779522056168394e-17,2.0226515688099936e-17
0.4986899684022992,-0.4596095955891263,1.3115,-0.8970929419796039,-0.44184188738776126,-2.7055012655932348e-17,-5.4931099996650206e-17
-0.4680449281032409,-0.0452758421206374,1.3115,0.665721133724896,0.7462006245722655,4.569161032020904e-17,4.076366277704706e-17
0.698246581101315,-0.64813092472374,1.3115,-0.828276453852776,0.5603196551907405,3.4309683611434454e-17,-5.071730540099613e-17
0.37254123701011155,0.2031798586690211,1.3115,0.6845957084587359,0.7289229835585387,4.463365993199515e-17,4.191939715370028e-17
0.5608653387874356,-0.007007832496427002,1.3115,-0.9749560129844239,-0.22239778044197256,-1.3617936497786873e-17,-5.9698838030542e-17
0.7984724645555845,-0.07647993718811175,1.3115,-0.991489280606805,-0.13018834986971836,-7.971737297711313e-18,-6.071120869420178e-17
0.021464932023983252,-0.49095042214168094,1.3115,-0.9145310831792973,-0.4045156336891088,-2.476943880012152e-17,-5.599887818681442e-17
0.05122593666981712,-0.638988574676352,1.3115,-0.9858887835018741,-0.16740163250456913,-1.0250393670938105e-17,-6.03682771515424e-17
0.9143161245786253,-0.4634284518083033,1.3115,-0.9210285725157284,-0.3894950174387853,-2.3849691319512545e-17,-5.639673466273214e-17
-0.1011994109438692,0.0013795649036320023,1.3115,0.544907591360727,0.8384961042708852,5.1343078509643234e-17,3.3365966879550414e-17
0.4119662907700534,-0.6411791493821326,1.3115,-0.9857427941802204,-0.16825915642773148,-1.0302901867322754e-17,-6.035933788376876e-17
-0.013858034678332576,0.627128554262654,1.3115,-0.22170486160719616,0.9751138160951951,5.970850068426708e-17,-1.3575507456132981e-17
-0.4367393520567793,-0.26138478589081365,1.3115,0.5392344246370808,0.8421557072693365,5.156716456455341e-17,3.3018585606093285e-17
-0.1405039367361356,-0.10513627387830493,1.3115,-0.9573765189504859,0.28884286552077054,1.7686524535828056e-17,-5.86224044755774e-17
0.5317735286641838,-0.7315083011011984,1.3115,-0.9617564745420469,0.27390597597798605,1.6771903837438626e-17,-5.889059940535804e-17
0.08626692773225886,-0.7356992844316926,1.3115,-0.997433636178914,-0.07159707688802469,-4.384056551961317e-18,-6.107519549542064e-17
0.21396678105324107,-0.6516793903834021,1.3115,-0.8666220879104709,0.49896508569808384,3.0552799754322164e-17,-5.306529830149771e-17
0.6768446747270751,0.28990036755188486,1.3115,-0.7459580228295031,0.6659929640591548,4.0780307584485105e-17,-4.567675524782195e-17
-0.5948768049404534,0.17917036842369227,1.3115,-0.9997038617972157,0.02433492773224333,1.4900845677387035e-18,-6.121420672226041e-17
-0.5362958460074426,-0.4751040753370026,1.3115,-0.999999997567593,6.974821981631242e-05,4.270846707220344e-21,-6.123233980842569e-17
0.92710886460404,0.29947485127922724,1.3115,-0.9549883297448022,0.2966433718309462,1.8164167790052322e-17,-5.847617006225247e-17
0.8892515452490997,0.052280480699406384,1.3115,0.2896030235672345,0.957146848054527,5.860834118919773e-17,1.7733070791750462e-17
0.06631185827011554,0.2413296318304281,1.3115,0.14943607158142047,0.9887713894072343,6.054478585630253e-17,9.150320336967066e-18
-0.2509952660992084,-0.4111781371378468,1.3115,-0.5220989679016191,0.85288490883358,5.22241386822063e-17,-3.196934149394273e-17
0.9263359345171644,-0.046300045381000965,1.3115,0.5172071665420953,0.8558602379346159,5.240632504520597e-17,3.166980505009246e-17
